VMAF,SSIM,PSNR,VIFp,MS-SSIM,PSNR-HVS,PSNR-HVS-M
77.63681527,0.955884,34.168537,0.608782,0.980832,29.31632,31.018227
71.23558778,0.940835,31.420832,0.576939,0.963267,26.10211,27.085632
65.94496058,0.926869,29.487944,0.548408,0.944385,23.858698,24.542217
69.99733288,0.941881,31.283226,0.572612,0.969928,25.719364,26.69899
75.30709742,0.952922,33.81567,0.595465,0.977619,28.855175,30.485918
72.05234436,0.947395,32.492149,0.579726,0.973484,27.248741,28.538408
76.25583474,0.954783,33.831802,0.602526,0.977731,28.990309,30.686747
78.16434716,0.958344,34.681637,0.615303,0.983761,29.909449,31.892149
71.33456045,0.945196,32.139454,0.576457,0.968615,27.003559,28.190475
71.0332377,0.943654,32.241631,0.570569,0.968193,27.189728,28.423515
74.35692677,0.951728,33.426403,0.591398,0.975391,28.394806,29.916521
74.4565159,0.951528,33.060837,0.594867,0.976106,27.900457,29.329163
76.75392468,0.954917,34.184761,0.60723,0.978014,29.346857,31.050379
75.39660888,0.952128,32.598309,0.598541,0.975657,27.578663,28.830769
67.76301804,0.925519,30.019852,0.546423,0.952478,24.624601,25.411749
64.22559938,0.910864,29.331474,0.530677,0.941652,23.741465,24.411949
67.66817418,0.921547,30.434996,0.549894,0.951351,24.928621,25.686543
78.39034559,0.955243,34.550819,0.607671,0.982566,29.676912,31.49688
75.82298898,0.950584,32.534313,0.598011,0.979388,27.36282,28.636923
68.99337015,0.925748,30.58774,0.552305,0.956615,25.152306,25.974884
68.77005709,0.927905,30.463928,0.556351,0.960524,24.889612,25.688932
66.23760581,0.919651,29.595449,0.542137,0.95293,23.797781,24.470182
71.81405169,0.943412,31.854073,0.573786,0.970575,26.527882,27.637245
72.22274834,0.944651,31.41258,0.583745,0.962184,26.003578,26.931423
68.17019509,0.9301,29.643522,0.557518,0.926637,24.231192,24.884314
71.18241044,0.936258,30.618851,0.57412,0.932371,25.660046,26.386364
71.16250908,0.939277,30.749435,0.581892,0.949311,25.547438,26.304688
80.20423499,0.959001,35.36198,0.62375,0.98287,30.809172,32.906021
77.63893678,0.955029,34.476864,0.608038,0.978895,29.720976,31.492666
77.25312082,0.955152,34.38987,0.60732,0.977339,29.571945,31.252777
77.42162191,0.954675,34.121029,0.609395,0.973921,29.364872,30.895567
75.37616843,0.950105,33.191383,0.598586,0.969688,28.211721,29.482758
74.26535301,0.943379,32.715374,0.586947,0.971995,27.407598,28.520102
76.76237676,0.95012,33.95834,0.596045,0.977511,28.920929,30.338757
61.81216591,0.894022,27.947462,0.518041,0.920611,22.280415,22.767651
61.70935712,0.895646,27.866438,0.522028,0.919966,22.164928,22.623503
71.89947339,0.938873,31.575794,0.58155,0.969227,26.064383,26.933561
70.59929912,0.936296,31.156578,0.571791,0.965568,25.637899,26.467216
71.12480144,0.936497,31.238865,0.572835,0.961454,25.930147,26.821051
74.3347979,0.945385,32.48275,0.591841,0.970515,27.309538,28.412889
81.91830106,0.961314,35.889156,0.637893,0.986117,31.377407,33.659863
79.04206003,0.956201,34.835957,0.615815,0.981682,30.07847,31.85821
79.04930976,0.955074,33.575329,0.623385,0.98149,28.172041,29.369354
81.49709573,0.960051,35.215145,0.635109,0.986076,30.436838,32.349384
78.65238186,0.955007,33.31292,0.621383,0.981227,27.772135,28.876936
76.0745065,0.948205,32.422672,0.599387,0.975236,27.076757,28.065491
67.23738269,0.908345,29.10026,0.539933,0.931961,23.648699,24.251059
64.93136878,0.894581,28.013805,0.525645,0.909852,22.521513,23.004631
70.58876815,0.926856,31.044764,0.558164,0.956814,25.574131,26.387646
69.58873621,0.924584,30.857527,0.555308,0.950075,25.469152,26.24851
61.46791921,0.89252,27.608768,0.518034,0.898161,22.004192,22.442961
69.36477601,0.930144,30.562309,0.563039,0.956272,24.967228,25.69096
77.78879883,0.952048,33.2313,0.608993,0.97786,28.03372,29.298546
79.9943425,0.956775,34.754379,0.618548,0.98354,29.934935,31.749012
74.81351799,0.945586,31.405504,0.595466,0.960373,25.828718,26.618095
78.25990175,0.951815,31.89958,0.619929,0.963428,26.492727,27.299936
80.75705537,0.958082,32.64106,0.632145,0.984334,27.50499,28.579956
79.51001258,0.955288,32.424061,0.623272,0.977071,27.32292,28.363859
74.88521794,0.945314,30.693275,0.597866,0.962837,25.140629,25.878563
79.97957754,0.956566,33.425266,0.63157,0.980308,28.329607,29.59783
76.90723283,0.949474,31.606785,0.614123,0.969414,26.280994,27.169268
78.57207133,0.95445,33.455563,0.618343,0.977688,28.413759,29.736277
74.1002078,0.944114,31.643353,0.591583,0.970587,26.334288,27.284018
71.5560219,0.936867,30.724974,0.576887,0.961393,25.390636,26.21298
77.51555356,0.949173,33.437286,0.605706,0.972985,28.511139,29.804232
74.05728306,0.938818,31.788637,0.582999,0.959249,26.728163,27.659542
70.83828603,0.930065,30.8575,0.566486,0.955923,25.628483,26.456724
69.11219332,0.925014,30.251154,0.557274,0.953278,24.87809,25.645119
79.05523151,0.953848,33.626835,0.611959,0.980987,28.714661,30.14282
77.60708594,0.95117,32.333294,0.603852,0.978697,27.34749,28.436691
68.29173521,0.923413,29.725147,0.550819,0.954044,24.37793,25.100164
72.96299221,0.938605,32.465305,0.577808,0.969799,27.162201,28.234552
79.33784545,0.954067,34.494587,0.615282,0.982226,29.520321,31.127369
74.29900591,0.940623,32.453453,0.584421,0.972108,27.171204,28.256548
70.8498864,0.928251,31.268749,0.563492,0.957486,25.982258,26.837803
73.52298241,0.939692,32.491337,0.579065,0.970988,27.239794,28.36223
83.63843621,0.962083,36.322155,0.644859,0.986964,31.909672,34.260185
80.35865306,0.954975,34.835991,0.622801,0.980114,30.142435,31.721922
75.53482688,0.942809,32.361351,0.591946,0.966384,27.35887,28.347603
74.95918837,0.942725,32.305042,0.589938,0.96805,27.209383,28.233608
71.65122804,0.932399,31.013248,0.570472,0.959211,25.804167,26.646681
77.9285842,0.950589,32.19075,0.610042,0.979137,26.999592,27.955179
67.8717782,0.916569,28.798889,0.546113,0.94123,23.437305,24.020418
62.6559144,0.896823,27.458754,0.518545,0.918589,21.97875,22.475735
73.82849069,0.939224,32.254902,0.578595,0.970096,26.989666,28.106867
79.06768929,0.952101,34.117966,0.609296,0.980584,29.133272,30.660818
72.09323296,0.933573,31.280977,0.569778,0.962819,26.01914,26.882893
71.95482693,0.932346,30.813114,0.576613,0.960106,25.474915,26.260815
77.46222268,0.952103,32.716698,0.614678,0.976365,27.556839,28.695013
75.9298904,0.946033,31.948559,0.602582,0.965162,26.776814,27.754858
67.78197413,0.918215,29.1299,0.551496,0.934493,23.567595,24.181902
68.42135233,0.919194,29.641567,0.550498,0.944781,23.996721,24.675682
74.80219125,0.94315,32.643642,0.586962,0.965856,27.524137,28.599802
69.72849958,0.927731,30188,0.557582,0.945322,24.768646,25.484432
70.02249355,0.933064,30.976269,0.564251,0.95714,25.596561,26.445549
71.43138757,0.936815,31.655878,0.574936,0.966578,26.161119,27.102934
69.74283983,0.929985,30.348473,0.569702,0.96024,24.547012,25.256977
77.9627709,0.952716,32.756859,0.618865,0.980607,27.371475,28.437189
73.74190655,0.944318,32.440628,0.591538,0.974445,27.115097,28.211533
79.49760867,0.957354,34.394279,0.629861,0.98417,29.381132,30.998007
74.57845127,0.948244,32.33287,0.603208,0.976353,26.782482,27.783743
71.85332958,0.943329,32.308346,0.58853,0.971251,26.983747,28.02932
82.03485472,0.961047,35.995667,0.641132,0.987007,31.459661,33.761036
71.29392725,0.936139,31.605659,0.574071,0.965269,26.276104,27.170403
66.4134262,0.919239,30.029215,0.550662,0.945856,24.60784,25.290627
75.23542546,0.947995,33.562336,0.59808,0.974868,28.520433,29.827028
73.16449756,0.942814,32.082058,0.590186,0.968597,26.86517,27.816793
78.45609193,0.954115,32.69521,0.622312,0.979586,27.477531,28.511391
77.75420281,0.952417,32.699581,0.617038,0.97929,27.559435,28.67985
75.27305907,0.946427,31.833963,0.602976,0.974835,26.541683,27.518272
77.64475028,0.952728,33.197895,0.615565,0.981502,27.990427,29.270035
78.82561557,0.955508,33.302761,0.628214,0.982304,27.993597,29.20916
82.53069998,0.960279,35.53632,0.643469,0.98584,30.925364,32.895947
80.39613463,0.957293,34.573181,0.631353,0.983157,29.743893,31.334938
80.68348226,0.958819,34.275776,0.634484,0.985174,29.400881,30.911734
82.04979703,0.960006,34.532223,0.641855,0.986531,29.68244,31.274595
80.77185271,0.957842,34.027206,0.635509,0.983997,29.091354,30.545795
80.54543217,0.957341,33.856098,0.635408,0.980374,28.821777,30.078959
79.61799163,0.95548,33.609882,0.627594,0.979971,28.694355,30.00156
75.35554976,0.946566,32.252739,0.59578,0.965608,27.272341,28.368378
68.58622896,0.942096,31.465542,0.547258,0.96104,26.223368,27.290184
74.29412531,0.947322,32.211792,0.582985,0.968167,27.093182,28.236156
66.32612028,0.921689,29.372623,0.533628,0.936251,23.939501,24.62673
62.18513432,0.902746,28.024969,0.516197,0.909033,22.656542,23.202166
65.38846509,0.920302,29.349104,0.536206,0.926721,24.055065,24.737101
72.55268201,0.941445,32.165092,0.571902,0.95676,27.067728,28.163197
66.57369423,0.923195,30.024935,0.539476,0.931723,24.79015,25.568907
67.31714962,0.930399,30.186918,0.552867,0.940588,24.977358,25.772282
70.45641162,0.940028,31.414059,0.572847,0.958168,26.171595,27.1259
68.88947082,0.935138,30.862751,0.561544,0.956966,25.488134,26.379587
71.59092942,0.942574,31.578709,0.575283,0.963494,26.288818,27.304241
66.61468742,0.931434,29.858091,0.551095,0.94612,24.438318,25.210178
64.57685996,0.926895,29.344273,0.543063,0.945335,23.860058,24.570744
74.92199307,0.952307,32.701202,0.60269,0.974707,27.451332,28.596197
75.15399801,0.952143,32.715466,0.603885,0.97374,27.58868,28.716183
72.85319796,0.94987,32.222553,0.595053,0.973322,27.105764,28.160395
72.11159875,0.9489,31.834225,0.592156,0.971326,26.66258,27.655413
75.42958402,0.951692,31.935913,0.61165,0.971585,26.620436,27.579746
78.6001245,0.956699,33.900818,0.6194,0.980533,28.949524,30.450363
72.39235275,0.944506,31.335619,0.590784,0.970413,25.990532,26.869896
71.35048293,0.941456,30.88028,0.583451,0.967336,25.31209,26.125793
78.1036715,0.956113,33.589001,0.615712,0.982126,28.368231,29.765402
75.0031313,0.949899,32.023853,0.600695,0.975976,26.461771,27.454962
74.27993992,0.946669,31.905968,0.59216,0.974977,26.597534,27.62883
71.1155541,0.938967,30.559572,0.579912,0.967069,24.958994,25.730965
67.44586957,0.923979,29.255495,0.561255,0.947554,23.660271,24.277685
73.84966927,0.938917,31.760084,0.587118,0.966089,26.390509,27.343483
74.10665466,0.944783,30.945644,0.599644,0.972339,25.159052,25.952379
79.74248957,0.95822,34.773167,0.624153,0.98449,29.943638,31.793642
75.87964823,0.947353,31.729013,0.601648,0.972208,26.033318,26.891293
75.90636177,0.945039,31.330606,0.599225,0.963555,25.855482,26.675995
76.04137122,0.947723,31.650045,0.604239,0.97446,26.284815,27.2125
74.27310638,0.945077,31.543407,0.591216,0.968935,26.382542,27.30316
76.9530152,0.951734,31.873526,0.61358,0.975894,26.413322,27.321266
80.03465429,0.95605,34.078072,0.626404,0.97936,29.20442,30.6896
76.03489504,0.946818,30.255438,0.608721,0.969612,24.985649,25.700535
77.39391155,0.950349,30.232519,0.619519,0.976468,24.879133,25.563601
77.85995372,0.950261,31.732407,0.6139,0.970755,26.566837,27.460503
73.41944868,0.940947,29.800877,0.594349,0.960184,24.488562,25.151773
72.74208249,0.939185,29.792885,0.592671,0.964401,24.293644,24.908195
73.88764196,0.940103,30.288649,0.590945,0.968254,25.021488,25.698814
80.48522968,0.957349,33.192535,0.6314,0.984259,27.880846,29.101482
75.37880293,0.947376,30.843538,0.605357,0.972292,25.208706,25.95759
74.42847482,0.943701,30.149635,0.598057,0.956975,25.033554,25.704395
74.7070047,0.947037,30.30834,0.604556,0.967564,24.853683,25.546352
74.36165165,0.946387,29.966366,0.600504,0.971417,24.629622,25.301519
76.49828209,0.947665,30.982288,0.607552,0.963908,25.947041,26.730852
75.04361712,0.943835,30.449459,0.600956,0.967653,25.159628,25.900347
73.45117256,0.940496,30.105143,0.588172,0.969567,24.831865,25.543468
74.61218808,0.941022,31.1609,0.589426,0.961155,25.872656,26.681684
77.0912052,0.950907,31.643053,0.611248,0.977832,26.247335,27.182785
69.47427188,0.929608,29.456017,0.568994,0.949933,24.00144,24.624012
67.61223429,0.925522,28.747877,0.560894,0.943018,23.348473,23.905514
76.32967594,0.950591,31.105772,0.617492,0.977299,25.460529,26.213915
78.77197118,0.955242,32.817078,0.625139,0.982353,27.294125,28.397396
69.65731167,0.934929,29.51049,0.577257,0.959554,24.029444,24.665707
69.8856232,0.93733,29.457325,0.583911,0.960195,23.834728,24.45521
74.07088538,0.947439,31.098755,0.603521,0.969498,25.772987,26.648287
67.11844354,0.928852,28.950859,0.558437,0.951064,23.519646,24.171112
62.89734185,0.910566,28.129442,0.526063,0.935825,22.748501,23.353186
63.21330772,0.91003,27.955275,0.527305,0.925834,22.490818,23.06587
59.00737472,0.890636,26.769444,0.501594,0.893793,21.400433,21.886581
64.06301505,0.908687,28.248423,0.536307,0.923729,22.821959,23.402601
64.38249405,0.918334,28.580751,0.547203,0.934997,23.149988,23.783525
80.61604484,0.959252,35.183521,0.627269,0.985159,30.51716,32.61927
76.57768693,0.951854,32.958656,0.608366,0.973153,27.880209,29.157885
75.21920964,0.94891,31.499619,0.610446,0.956493,26.373394,27.259169
72.50954242,0.946944,31.20443,0.600385,0.969454,25.925581,26.852623
74.02859057,0.94513,30.91235,0.601859,0.952792,25.709492,26.531757
72.75071303,0.942801,30.11632,0.600438,0.94885,24.765884,25.475115
71.29966471,0.941852,31.101337,0.584455,0.967121,25.681225,26.573689
60.568782,0.90011,27.766129,0.520456,0.909743,22.335333,22.864872
64.40170336,0.914012,29.28163,0.534706,0.92148,24.062605,24.707838
75.85010948,0.951082,32.825615,0.60766,0.971512,27.739262,29.001589
70.16028655,0.935981,31.135504,0.572166,0.964767,25.702524,26.662447
63.37752985,0.909642,29.034893,0.532544,0.935101,23.58065,24.257843
68.18167871,0.935807,30.611399,0.570504,0.962207,25.175486,26.055931
79.66975861,0.958819,34.927212,0.625998,0.984442,30.230764,32.224831
75.46416656,0.952234,32.837086,0.612407,0.978901,27.717079,29.027206
67.70475068,0.936031,29.523355,0.577617,0.954855,23.974186,24.639366
67.96255708,0.937965,29.608507,0.577069,0.960887,23.993269,24.699808
64.59698419,0.930778,28.638311,0.564705,0.950382,22.999949,23.607563
72.82513551,0.947696,31.653269,0.603601,0.973376,26.379972,27.42308
71.16120599,0.945172,30.362356,0.605807,0.963153,25.041321,25.807753
71.28433188,0.944868,29.74999,0.608471,0.957953,24.442448,25.094799
74.39814436,0.946627,31.672304,0.604542,0.973801,26.323933,27.267778
71.16778663,0.936545,31.0214,0.578117,0.963169,25.61293,26.453556
73.08955671,0.945165,31.904757,0.59269,0.973684,26.573637,27.596245
69.2432746,0.936583,29.926661,0.577802,0.959545,24.460091,25.179268
70.03473888,0.939493,30.604202,0.581593,0.96504,24.895256,25.665634
77.43387274,0.95458,33.924335,0.613482,0.981629,28.884399,30.417856
72.84768304,0.946788,31.071066,0.597293,0.968612,25.918451,26.761393
73.15533815,0.947909,30.606638,0.607788,0.967713,25.334558,26.108639
78.03561794,0.954976,33.661861,0.624136,0.980022,28.62998,29.999491
72.53793211,0.947148,30.934891,0.605829,0.970075,25.625219,26.437859
67.72701173,0.936571,28.729673,0.582766,0.958621,23.174984,23.740421
65.43771181,0.928453,28.471943,0.560328,0.948185,23.11648,23.68626
63.82838315,0.921113,27.664263,0.547003,0.93761,22.403961,22.890282
65.05024943,0.928132,28.114313,0.55782,0.946702,22.759497,23.297121
66.61844334,0.929363,28.482735,0.564321,0.9379,23.317993,23.862732
75.65032182,0.952053,31.848011,0.61784,0.97893,26.371138,27.28623
69.03741374,0.938186,29.183853,0.585933,0.959442,23.62829,24.21991
68.76304796,0.937579,29.039803,0.583465,0.954713,23.649677,24.2363
67.62571463,0.93397,29.270098,0.56798,0.960475,23.767599,24.407055
65.0187591,0.926326,28.059504,0.553254,0.948431,22.730383,23.27268
71.34784196,0.945493,30.330486,0.596453,0.967275,24.924694,25.61879
69.34699342,0.942019,29.585089,0.595931,0.963124,24.252134,24.87949
62.41157602,0.932022,27.312147,0.573493,0.936975,22.144672,22.582233
67.29469984,0.943976,28.540833,0.59921,0.957669,23.270803,23.789785
67.36553361,0.940437,28.899876,0.592968,0.960475,23.423223,23.989336
63.31718249,0.929725,27.448549,0.571265,0.939553,22.070478,22.525333
66.57989281,0.941606,28.080103,0.594667,0.954019,22.900354,23.395277
63.97787808,0.939595,27.493326,0.593018,0.947524,22.094122,22.533241
72.94383627,0.950629,30.829432,0.615443,0.975371,25.402864,26.220198
69.3104452,0.944887,28.687216,0.600925,0.956436,23.493973,24.064047
62.26244762,0.931362,27.242031,0.568915,0.938833,21.88843,22.357925
62.19618812,0.930313,27.347679,0.565904,0.944555,21.981415,22.478743
58.91952716,0.920202,26.518379,0.544752,0.927887,21.262718,21.708317
58.65191431,0.920039,27.396654,0.541804,0.935159,22.014675,22.527672
54.15187733,0.907376,26.353941,0.517567,0.912792,21.031895,21.476673
53.65116147,0.906988,25.946964,0.514672,0.906646,20.725664,21.150553
71.35724335,0.945989,30.335249,0.602898,0.969466,24.864866,25.603197
71.97140128,0.943398,30.74482,0.592178,0.966242,25.401537,26.225752
75.67655791,0.951368,31.515482,0.617069,0.976307,26.131767,27.015659
74.37496855,0.950364,30.534737,0.616232,0.971672,25.232622,25.981947
75.91018604,0.952259,31.283957,0.616854,0.975919,25.911354,26.732138
79.87730603,0.959333,33.821362,0.639088,0.984494,28.730408,30.058716
74.36178385,0.948878,30.564489,0.604315,0.971976,25.27569,26.007072
66.64437423,0.944003,30.538647,0.556965,0.966969,25.26232,26.120634
81.04343616,0.960955,34.561874,0.628796,0.986058,29.821491,31.675598
79.43503099,0.959402,33.100773,0.623102,0.984436,28.152794,29.439405
76.36763273,0.955737,31.486668,0.609153,0.977519,26.610548,27.561304
77.08168787,0.956435,31.054237,0.613618,0.975644,26.164133,27.017227
76.24535571,0.953929,29.294788,0.608345,0.969528,24.33132,24.957937
79.00429093,0.961048,32.470978,0.632632,0.98564,27.643475,28.763546
78.22773055,0.958675,31.208094,0.627713,0.983541,26.263641,27.100298
82.6156516,0.963453,34.574818,0.645074,0.987767,29.691156,31.329554
80.886029,0.961038,32.761887,0.634874,0.985507,27.736832,28.841063
80.07656742,0.960201,33.240131,0.628402,0.984702,28.351814,29.640568
77.6705092,0.955704,31.924343,0.614067,0.980869,27.088461,28.103508
75.81200106,0.952144,29.860104,0.602973,0.976734,25.11224,25.784342
76.4367321,0.95274,28.071909,0.607639,0.97682,23.466848,23.917898
80.81292957,0.960758,32.55299,0.63853,0.984547,27.864635,28.861551
77.65501226,0.957454,30.934175,0.62532,0.979255,26.257633,27.03845
79.06989123,0.960903,32.884628,0.636707,0.982744,28.192675,29.329445
81.24277484,0.963273,34.412964,0.647874,0.986049,29.670418,31.16534
80.76161273,0.962274,33.320602,0.644966,0.983502,28.556688,29.735905
79.96156407,0.961223,33.126476,0.638529,0.982128,28.223736,29.388174
79.19570656,0.959763,32.962051,0.631248,0.981686,28.030985,29.200514
82.32244174,0.963987,35.666649,0.646212,0.987907,31.056931,33.30294
79.68880465,0.960938,34.281296,0.631914,0.985012,29.392298,30.987053
77.27497819,0.957516,31.877565,0.621911,0.981309,26.850607,27.78051
77.22154069,0.958713,31.915623,0.624811,0.98259,26.885128,27.861729
74.86963446,0.954955,31.14336,0.610884,0.979203,26.077028,26.976055
79.31535238,0.961233,34.56665,0.630578,0.986197,29.694675,31.595835
79.56187621,0.961272,34.535816,0.630695,0.986536,29.677052,31.598671
77.76848993,0.958881,33.455025,0.621178,0.984769,28.343792,29.90584
81.04882599,0.962604,34.700668,0.638109,0.987539,29.782658,31.739597
