VMAF,SSIM,PSNR,VIFp,MS-SSIM,PSNR-HVS,PSNR-HVS-M
25.16768269,0.759573,21.68281,0.228768,0.690442,16.645601,16.96113
25.22059855,0.76048,21.768614,0.229433,0.699116,16.713106,17.033583
24.64861331,0.761865,21.847336,0.23135,0.715339,16.769939,17.096411
24.63030264,0.761725,21.849024,0.231235,0.715604,16.771179,17.097889
25.01778204,0.759484,21.838997,0.22905,0.721604,16.748394,17.076197
24.72551965,0.756995,21.773052,0.22634,0.717644,16.678741,17.008776
24.62862931,0.75524,21.73671,0.225124,0.714141,16.645788,16.975395
24.66617839,0.756777,21.791859,0.228094,0.722868,16.697474,17.029648
24.51578171,0.759242,21.864292,0.229527,0.729097,16.773069,17.109598
24.63351843,0.760938,21.946625,0.229922,0.730034,16.862658,17.202271
25.0891822,0.761947,21.993082,0.230789,0.733533,16.916603,17.259918
25.0976896,0.763698,22.071093,0.232572,0.741539,17.002455,17.349854
25.00292752,0.762625,22.03409,0.231636,0.73827,16.967718,17.312668
24.94008378,0.760864,21.976402,0.230104,0.731949,16.91048,17.251965
24.74809481,0.758564,21.853117,0.228891,0.722828,16.787573,17.120089
24.6652016,0.753291,21.545525,0.223113,0.698482,16.52673,16.844931
24.52660924,0.751315,21.382374,0.220915,0.682638,16.386938,16.695946
24.24752934,0.748405,21.16568,0.219523,0.662014,16.181541,16.47843
23.76518856,0.746366,21.050108,0.218232,0.651505,16.064226,16.355162
24.31286735,0.749894,21.209824,0.220252,0.667312,16.224672,16.524117
29.5071248,0.795408,25.08003,0.264401,0.843703,19.592632,20.190664
31.01478051,0.801596,25.456354,0.269567,0.855838,20.035606,20.679482
31.10625541,0.802726,25.522514,0.271626,0.859552,20.098129,20.755514
31.02182594,0.800968,25.453352,0.271531,0.85659,19.992132,20.635862
30.8682187,0.800439,25.343552,0.271402,0.854082,19.823214,20.447489
30.99415828,0.80174,25.321653,0.270441,0.842534,19.850578,20.47595
30.99552334,0.804093,25.268999,0.272425,0.834257,19.841513,20.461071
31.07282307,0.806902,25.296339,0.274571,0.836386,19.891903,20.515907
30.77867909,0.807702,25.341793,0.275942,0.840892,19.932039,20.56274
30.73605614,0.806654,25.322668,275,0.839967,19.917984,20.549044
30.9447315,0.806427,25.286154,0.2754,0.840253,19.873533,20.497112
31.26049678,0.808373,25.385334,0.27832,0.849192,19.957041,20.596579
30.66042948,0.806175,25.31468,0.275545,0.846177,19.881313,20.514534
30.5646381,0.800791,25.107269,0.27017,0.83719,19.6807,20.290649
29.63362173,0.791312,24.666634,0.262083,0.818482,19.256323,19.814337
27.0813694,0.77026,23.531279,0.244137,0.766631,18.185005,18.632948
26.19942292,0.766347,23.199219,0.240181,0.748038,17.925463,18.349966
25.93672905,0.76539,23.121565,0.239216,0.744388,17.884924,18.306837
25.79339973,0.765322,23.157782,0.239472,0.749613,17.904966,18.333105
25.37992146,0.767558,23.349665,0.24175,0.767325,18.010773,18.454084
25.4616849,0.767419,23.29825,0.241649,0.766375,17.969748,18.407747
25.77825387,0.768478,23.453279,0.242351,0.774178,18.123657,18.575296
26.80332132,0.777249,24.052797,0.252403,0.806961,18.685043,19.180164
27.6548441,0.77924,24.072283,0.258273,0.805675,18.688042,19.173788
28.09832853,0.779079,24.100552,0.257833,0.806578,18.713026,19.200361
27.54089287,0.775356,23.905563,0.256418,0.798946,18.518772,18.989376
29.09448683,0.784592,24.235237,0.266713,0.820091,18.764948,19.257633
30.24432962,0.795548,24.589273,0.274208,0.836366,19.115572,19.644453
30.99257911,0.799022,24.649658,0.276403,0.83857,19.192051,19.732937
31.16632597,0.799171,24.605438,0.275349,0.836717,19.167881,19.706942
30.71219884,0.795797,24.48123,0.270642,0.826973,19.072836,19.595873
29.80003498,0.787362,24.207312,0.251062,0.807895,18.887737,19.406956
29.47274776,0.787646,24.197437,0.250977,0.809554,18.835564,19.35166
29.57254394,0.788466,24.298676,0.251017,0.815719,18.932095,19.461029
29.69479532,0.791769,24.495178,0.253185,0.824441,19.154507,19.706316
30.53269777,0.794976,24.700752,0.256427,0.831748,19.404512,19.980947
30.29237765,0.795434,24.680807,0.257353,0.833254,19.361275,19.932468
30.43751757,0.795078,24.62425,0.256947,0.832872,19.288897,19.860752
30.45305822,0.794263,24.626215,0.255888,0.829636,19.290846,19.864592
30.33463182,0.796067,24.794897,0.258579,0.838936,19.389448,19.981028
29.93426831,0.79488,24.745871,0.2595,0.841237,19.295271,19.883709
29.5009854,0.793489,24.687214,0.25905,0.839827,19.245998,19.828283
29.45374177,0.792519,24.607456,0.257945,0.836594,19.167582,19.738092
30.20232843,0.800472,25.124247,0.261324,0.849615,19.744774,20.383465
29.89271909,0.797393,24.987499,0.258062,0.844506,19.605951,20.230595
29.76236948,0.793793,24.802977,0.254647,0.835633,19.431442,20.037304
29.88199505,0.792647,24.747667,0.252828,0.830326,19.393515,19.993305
29.82199423,0.79227,24.813791,0.252801,0.829575,19.467014,20.070625
30.07707373,0.791723,24.840195,0.25303,0.831334,19.4828,20.088266
30.10476113,0.791228,24.998861,0.253178,0.833028,19.61655,20.236717
30.24334599,0.790858,25.075836,0.253383,0.834552,19.68289,20.305965
30.00618034,0.789037,24.997686,0.251679,0.833973,19.587198,20.199148
29.2556369,0.783629,24.739738,0.248266,0.821697,19.343094,19.922983
29.29937582,0.780363,24.566734,0.245737,0.81448,19.18395,19.745434
30.40669278,0.781095,24.26906,0.252387,0.797139,18.947689,19.466724
29.62893379,0.775082,23.651648,0.250537,0.762381,18.423109,18.881832
29.56665884,0.774071,23.597696,0.249763,0.76093,18.363726,18.816641
30.14453433,0.774841,23.052525,0.253839,0.732593,17.932798,18.335798
31.35818452,0.780203,22.766066,0.265396,0.714647,17.736193,18.104853
31.19088006,0.781118,22.887051,0.266355,0.725309,17.822081,18.200958
31.17689865,0.781361,22.916452,0.266564,0.727012,17.824903,18.20554
31.09255735,0.779495,23.007097,0.268129,0.734334,17.833652,18.217426
31.16458824,0.779794,22.953552,0.26924,0.741818,17.733667,18.113632
32.19027157,0.776411,22.961109,0.271464,0.745187,17.694407,18.07123
32.07714493,0.772612,22.941093,0.268967,0.742019,17.650724,18.025776
31.61523191,0.770143,22.917513,0.266424,0.738928,17.620062,17.992258
31.54317635,0.769924,22.961142,0.266166,0.741585,17.651182,18.027075
32.14351013,0.771582,23.051378,0.267992,0.747973,17.738304,18.122824
32.05556047,0.772187,23.090809,0.268246,0.749993,17.768875,18.156935
31.89099625,0.774064,23.172102,0.26943,0.757225,17.856188,18.252174
32.33215365,0.778611,23.352024,0.273682,0.77036,18.028111,18.433933
32.74950639,0.785565,23.624197,0.280944,0.787165,18.308817,18.733206
33.04817309,0.78749,23.68532,0.283229,0.788783,18.382956,18.810177
26.35415417,0.785985,24.91124,0.239112,0.846534,19.365017,20.001827
30.15410923,0.799246,25.104183,0.25935,0.854627,19.526987,20.151007
28.94781236,0.791581,24.79262,0.252118,0.8397,19.226009,19.814726
28.64706019,0.787963,24.666002,0.249693,0.834346,19.114429,19.687551
28.65570529,0.787048,24.653833,0.249033,0.832299,19.102608,19.679806
28.9774681,0.787273,24.692497,0.249437,0.83183,19.171036,19.750843
28.91662666,0.789507,24.667099,0.251531,0.836114,19.119497,19.696926
28.75290347,0.790001,24.625952,0.251801,0.837377,19.07794,19.6479
28.79407157,0.789309,24.625467,0.251193,0.837181,19.079559,19.650909
28.59722045,0.78932,24.569445,0.250984,0.833268,19.040478,19.604298
28.11485211,0.790487,24.53393,0.251623,0.8291,19.036528,19.600159
27.92815711,0.792196,24.581049,0.251626,0.836572,19.083761,19.655357
27.36179696,0.790802,24.502066,0.249854,0.836103,19.007404,19.575912
27.5734809,0.790722,24.522488,0.24947,0.836901,19.032938,19.604631
27.71330075,0.791064,24.619484,0.250051,0.838308,19.150349,19.735926
28.07430052,0.791846,24.778429,0.250963,0.841092,19.326365,19.927393
27.78470305,0.790008,24.741493,0.249326,0.840136,19.288393,19.890045
27.74298799,0.787966,24.661903,0.247406,0.837393,19.213619,19.809525
27.68791791,0.787819,24.688766,0.247496,0.838369,19.241316,19.838846
27.77418313,0.7878,24.756319,0.2475,0.838098,19.314068,19.927851
27.54984091,0.786619,24.700293,0.246554,0.834851,19.267536,19.874683
27.50918007,0.785372,24.65337,0.245356,0.831474,19.226234,19.827654
27.24847588,0.783659,24.526703,0.243636,0.828095,19.114752,19.706751
26.82382944,0.782872,24.538572,0.242444,0.82581,19.131973,19.728806
26.54428738,0.781576,24.494701,0.24201,0.826303,19.073496,19.667372
26.07276243,0.780443,24.367651,0.241592,0.824891,18.928141,19.50276
24.77176278,0.770903,24.214315,0.233356,0.814207,18.709301,19.264629
30.25697261,0.830982,25.055161,0.28573,0.850056,19.601896,20.101658
25.70989451,0.791217,24.378323,0.250957,0.831509,18.884733,19.435083
26.57930949,0.791777,24.555565,0.251366,0.834993,19.067114,19.638149
27.23972182,0.793918,24.640549,0.253502,0.833945,19.179338,19.76078
27.05134663,0.792142,24.516239,0.249985,0.822114,19.105137,19.675852
26.7734468,0.789804,24.440735,0.247014,0.820008,19.020275,19.584459
26.6452142,0.785523,24.30014,0.24204,0.814122,18.843149,19.393063
25.97833127,0.781673,24.1728,0.238481,0.807447,18.699924,19.236078
25.24586202,0.777593,24.0072,0.236636,0.801718,18.509912,19.031563
25.15730942,0.778035,24.022882,0.23705,0.800824,18.514265,19.035954
25.02545249,0.777052,23.981976,0.235644,0.797506,18.484034,19.000277
25.17353,0.774775,23.900946,0.233232,0.792705,18.405632,18.917236
25.19349424,0.768533,23.660614,0.227289,0.777831,18.196363,18.683659
24.80626986,0.765736,23.526005,0.225493,0.771783,18.097681,18.578896
24.65121544,0.763436,23.442511,0.223798,0.764509,18.03639,18.51144
24.45985337,0.76233,23.369009,0.223337,0.760964,17.965326,18.431543
23.67194945,0.758575,23.204887,0.221703,0.753785,17.811529,18.264368
23.71008293,0.759181,23.19035,0.221799,0.756571,17.804308,18.257803
24.05334912,0.761239,23.224791,0.223041,0.762305,17.83987,18.296206
24.32817229,0.761803,23.224491,0.223312,0.76252,17.846121,18.302221
24.41550086,0.765471,23.334675,0.225921,0.771455,17.968216,18.434919
24.36620264,0.766661,23.416555,0.226926,0.77751,17.993176,18.463562
24.64606488,0.76658,23.495258,0.227019,0.780085,18.032345,18.511192
24.76967574,0.765644,23.528221,0.22614,0.780775,18.046007,18.530016
25.25464691,0.768067,23.701654,0.227745,0.784885,18.212723,18.714529
25.64032372,0.77083,23.827042,0.229954,0.792225,18.34012,18.855371
25.61485506,0.770214,23.875906,0.229115,0.792125,18.38999,18.908077
25.66055364,0.768512,23.834547,0.228035,0.788097,18.332335,18.840563
25.36445092,0.767594,23.862103,0.226006,0.786115,18.361372,18.874205
27.07880536,0.788127,24.670206,0.250004,0.831174,19.221045,19.811352
26.70030357,0.787888,24.568569,0.250825,0.835035,19.058777,19.638361
26.64068985,0.786398,24.462303,0.24892,0.832257,18.97143,19.543116
26.66440146,0.785697,24.375017,0.249257,0.83499,18.886263,19.448204
26.09433547,0.783383,24.298178,0.247863,0.834206,18.800772,19.357737
26.6057533,0.784365,24.390623,0.24854,0.838097,18.923744,19.491982
27.03558494,0.783627,24.387314,0.247756,0.836718,18.935972,19.504292
26.00649261,0.781508,24.124063,0.246636,0.833171,18.625372,19.163771
25.94776369,0.780773,24.027304,0.245955,0.83006,18.569946,19.098148
25.8547708,0.777691,23.894402,0.242506,0.820652,18.417978,18.925722
26.02809195,0.776634,23.866089,0.240527,0.817622,18.431316,18.941898
26.00484453,0.774737,23.877243,0.238813,0.810163,18.465145,18.975027
25.45123891,0.770909,23.733477,0.236868,0.80382,18.287914,18.784634
25.34912101,0.77002,23.720934,0.236806,0.803648,18.276939,18.771696
25.80218533,0.771158,23.778925,0.237316,0.810403,18.318453,18.822887
25.96860509,0.775439,23.999317,0.242148,0.819014,18.509708,19.031469
25.27069407,0.768545,23.779423,0.228509,0.790474,18.397923,18.902296
25.25897542,0.767047,23.793222,0.228133,0.787015,18.408676,18.916019
27.44575685,0.778891,24.250538,0.241902,0.821386,18.820593,19.368759
27.2391482,0.777231,24.129246,0.23974,0.818239,18.674797,19.211674
27.39765446,0.778544,24.098553,0.24169,0.819036,18.666893,19.20701
29.2949866,0.795324,24.849644,0.262458,0.855035,19.404516,20.024902
29.17577554,0.796076,24.838152,0.263968,0.859924,19.354607,19.971962
31.24079355,0.803712,24.996737,0.274745,0.870839,19.643454,20.277037
30.27848544,0.801708,24.783796,0.27319,0.867247,19.390661,19.998621
30.06003455,0.801037,24.685253,0.272515,0.866443,19.287323,19.880913
30.27216909,0.79953,24.594957,0.270258,0.865757,19.193108,19.784788
30.63434404,0.800767,24.602392,0.270352,0.867642,19.271498,19.864462
30.27845994,0.800548,24.548195,0.269718,0.867225,19.211544,19.800776
29.48118356,0.798002,24.434168,0.265653,0.861075,19.102154,19.680155
28.71725254,0.792589,24.195023,0.260193,0.851889,18.859928,19.41128
28.02511179,0.783237,23.805321,0.25056,0.833254,18.508612,19.024672
27.60387553,0.780608,23.688452,0.248999,0.829499,18.355474,18.861637
27.71357873,0.777357,23.515203,0.245941,0.817304,18.209044,18.697254
27.55422976,0.776612,23.462927,0.244622,0.813861,18.174389,18.660755
26.83127787,0.776674,23.53302,0.243753,0.810232,18.192244,18.685711
27.07262831,0.785759,23.814301,0.244355,0.820642,18.575666,19.098417
26.76001799,0.786195,23.84627,0.245913,0.829649,18.56905,19.096821
26.44665116,0.787446,23.880577,0.248126,0.836751,18.567068,19.097925
26.15796422,0.785476,23.884031,0.246156,0.828753,18.573614,19.105488
26.35235545,0.786368,23.959236,0.245716,0.82293,18.684778,19.222309
26.36194192,0.788504,24.069805,0.246916,0.827134,18.79035,19.339354
26.3581621,0.79234,24.254398,0.250674,0.842086,18.936544,19.507471
27.14759623,0.801251,24.490408,0.264812,0.866412,19.082809,19.678171
26.69887499,0.799811,24.425617,0.263392,0.864943,19.032219,19.627546
27.20897589,0.799783,24.470314,0.262553,0.864221,19.105265,19.70162
27.33149387,0.800278,24.509739,0.263102,0.86643,19.15823,19.756086
26.300308,0.794308,24.270367,0.257936,0.854156,18.914833,19.480307
26.3980204,0.795538,24.294483,0.260263,0.856465,18.929153,19.498182
26.56915663,0.795089,24.261967,0.259158,0.854427,18.882511,19.447962
26.45744133,0.795236,24.281384,0.258149,0.854084,18.912457,19.482159
27.80373521,0.794767,24.323841,0.256745,0.849896,19.014114,19.583353
28.16626592,0.79547,24.339724,0.258522,0.852574,19.013924,19.58736
28.04909322,0.796044,24.376066,0.259351,0.853672,19.037474,19.608791
27.72712713,0.794864,24.371977,0.258653,0.852709,19.038734,19.610548
27.51391191,0.795311,24.401947,0.258545,0.851845,19.074429,19.644587
27.66124378,0.794751,24.343866,0.258136,0.849274,19.009302,19.569815
26.19954077,0.785709,23.296991,0.252771,0.820892,18.101227,18.557404
26.60518717,0.782248,23.19031,0.250168,0.815399,18.010864,18.457684
26.11856349,0.77806,23.082684,0.247787,0.807639,17.883892,18.320272
26.39599197,0.779446,23.134167,0.249422,0.805871,17.950089,18.386784
26.66445136,0.783279,23.254204,0.252824,0.808578,18.102119,18.552294
27.38145147,0.786528,23.324146,0.256308,0.808685,18.195818,18.648525
26.91303331,0.786186,23.230968,0.256481,0.805991,18.08522,18.53223
26.41275877,0.785852,23.181633,0.256294,0.808405,18.024736,18.469721
26.05895394,0.788133,23.251652,0.25839,0.817712,18.077971,18.532969
26.27474007,0.792281,23.365438,0.261977,0.825429,18.215832,18.682165
27.00690267,0.793575,23.251915,0.264089,0.816867,18.137999,18.591085
25.80140348,0.785415,22.7938,0.258702,0.798874,17.652872,18.066305
25.6482001,0.783209,22.77211,0.255211,0.797229,17.629488,18.043924
26.10575863,0.783385,22.713312,0.255297,0.790178,17.6077,18.019865
26.8182164,0.782333,22.804062,0.253055,0.795378,17.694475,18.113205
21.85121964,0.769137,22.760721,0.229468,0.792589,17.587643,18.01716
25.24540466,0.788035,22.848669,0.257312,0.805525,17.685196,18.104645
24.71999047,0.784626,22.679667,0.255319,0.798283,17.510136,17.921354
23.57969413,0.778757,22.410925,0.249909,0.780853,17.3013,17.689362
23.73040685,0.777067,22.303556,0.248448,0.773916,17.232965,17.612114
23.08956988,0.774344,22.139339,0.247143,0.763332,17.038078,17.406748
21.04045696,0.766005,22.212294,0.231121,0.750234,17.053856,17.439062
19.58545621,0.762411,21.91202,0.229186,0.736567,16.744055,17.112352
19.09501179,0.763218,21.864477,0.230104,0.73596,16.701488,17.066473
19.1868484,0.766146,21.917824,0.232977,0.745856,16.799494,17.166628
19.97813277,0.76758,21.905487,0.234345,0.750054,16.78196,17.146032
19.7527223,0.766753,21.803589,0.233039,0.743734,16.714314,17.072876
19.23351125,0.767382,21.802227,0.234881,0.743437,16.719872,17.083977
19.52167196,0.770421,21.914011,0.238942,0.747957,16.796494,17.167625
19.97612101,0.771741,21.96686,0.240289,0.752196,16.855135,17.231306
21.16989081,0.773296,22.168375,0.242039,0.760284,17.01202,17.395048
20.72272026,0.771826,22.216787,0.241187,0.76214,17.038958,17.426098
20.33333727,0.769686,22.239372,0.238936,0.762693,17.043373,17.431622
19.88271149,0.767363,22.231932,0.237059,0.76285,16.994194,17.385504
19.23020499,0.766447,22.348291,0.233908,0.761971,17.095947,17.497864
20.02605332,0.768493,22.471693,0.235749,0.766525,17.213318,17.621099
20.50209127,0.770861,22.605608,0.238376,0.773344,17.333918,17.748508
20.7226265,0.771289,22.657961,0.239146,0.777982,17.376715,17.799324
21.04792336,0.772972,22.866102,0.241047,0.787026,17.544422,17.982996
21.31035132,0.774181,22.94636,0.241955,0.791722,17.616186,18.058626
21.87778201,0.774234,22.974905,0.241646,0.793291,17.651068,18.096121
21.97548181,0.772805,22.910303,0.240498,0.792048,17.599308,18.039579
27.19669408,0.820086,23.261408,0.281907,0.810189,18.036341,18.405838
22.38262624,0.787101,22.765818,0.252333,0.795302,17.518782,17.928686
22.46834886,0.784996,22.697926,0.250418,0.794724,17.4652,17.874722
22.82483161,0.785045,22.699223,0.25068,0.796253,17.472525,17.880287
24.22104563,0.785835,22.790127,0.252882,0.799122,17.583445,17.994213
23.80729409,0.782949,22.778416,0.251026,0.796315,17.564428,17.982658
23.38138718,0.782938,22.818304,0.251045,0.795521,17.575748,17.998968
23.04778581,0.782511,22.923761,0.250715,0.796558,17.672472,18.106636
22.45075049,0.783425,23.156857,0.250679,0.796701,17.868818,18.321167
22.51338605,0.783201,23.239655,0.250243,0.796407,17.947264,18.4028
22.66963321,0.78318,23.296339,0.250364,0.796897,17.984343,18.44405
22.58644452,0.782471,23.282753,0.249706,0.79607,17.963682,18.422333
22.99628297,0.781288,23.232298,0.248152,0.79461,17.91617,18.371487
22.78049251,0.777999,22.913202,0.244787,0.790162,17.637632,18.071346
22.40912234,0.775038,22.384644,0.242879,0.786447,17.194569,17.589245
22.24988756,0.774262,22.303991,0.242042,0.784367,17.120378,17.508804
21.87359527,0.774461,22.178289,0.241797,0.781595,17.023903,17.403521
21.72380178,0.774158,22.124609,0.241736,0.781176,16.978355,17.354254
21.71184642,0.774066,22.095257,0.241738,0.781539,16.94311,17.31469
21.54093776,0.774069,22.081768,0.24158,0.781522,16.926519,17.296989
22.08714663,0.772938,22.133251,0.239897,0.780125,16.97702,17.353386
21.83264957,0.77162,22.156832,0.238272,0.777455,16.995754,17.376272
21.96734914,0.769504,22.161362,0.236079,0.77448,16.995481,17.379942
22.02863436,0.767134,22.155041,0.233809,0.770482,16.979057,17.363077
21.70455835,0.764847,22.232527,0.231376,0.764381,17.027426,17.419823
21.46160362,0.763733,22.2048,0.230544,0.7605,16.998447,17.389542
21.34887136,0.763052,22.189716,0.23015,0.756621,16.985147,17.375706
21.42308839,0.76228,22.187309,0.229633,0.753244,16.984037,17.374096
21.62706873,0.760767,22.187986,0.228505,0.747165,16.979574,17.370462
21.63201728,0.760097,22.174412,0.227756,0.744185,16.957294,17.347553
22.14344275,0.758197,22.168602,0.226223,0.741435,16.944193,17.335451
